 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
41,3.346E-5,166.182,124,200,0.245,0.124,0.033,0.242,0.118,0.007,0.009,0.010,0.004,61.515,0.390,0.010,0.006,170,0.062,-0.972,100,392523.000,0.243,0.128,61.390,0.005,2.127,0.470,0.789
42,5.288E-5,152.254,84,200,0.085,0.128,0.040,0.081,0.123,0.009,0.010,0.010,0.007,139.237,0.417,0.012,0.008,152,-0.047,-1.177,100,568364.000,0.081,0.123,133.025,0.007,1.500,0.667,0.849
43,8.322E-5,165.490,84,200,0.233,0.131,0.067,0.228,0.125,0.011,0.014,0.012,0.009,106.114,0.233,0.014,0.014,170,-0.652,-0.203,100,972252.000,0.228,0.126,141.789,0.011,1.431,0.699,0.699
44,4.383E-5,152.154,65,200,0.462,0.135,0.032,0.458,0.129,0.009,0.010,0.009,0.006,122.910,0.528,0.010,0.007,152,-0.378,-0.500,100,470763.000,0.461,0.129,106.504,0.007,1.412,0.708,0.847
45,1.234E-4,132.880,35,200,0.398,0.138,0.060,0.390,0.131,0.015,0.014,0.015,0.011,37.902,0.424,0.016,0.016,138,-0.280,-0.756,100,1157253.000,0.390,0.140,29.745,0.012,1.365,0.732,0.845
46,2.419E-5,154.557,84,200,0.151,0.137,0.023,0.148,0.133,0.006,0.007,0.006,0.005,124.586,0.562,0.007,0.004,152,-0.253,-0.801,100,263984.000,0.151,0.133,113.199,0.005,1.334,0.749,0.852
47,3.166E-5,161.583,101,200,0.109,0.139,0.028,0.106,0.135,0.005,0.008,0.008,0.005,101.577,0.520,0.008,0.005,164,-0.220,-0.948,100,361139.000,0.107,0.135,116.928,0.005,1.539,0.650,0.883
48,4.635E-5,176.022,131,200,0.010,0.145,0.044,0.006,0.141,0.008,0.009,0.009,0.007,90.522,0.306,0.009,0.008,176,-0.160,-0.658,100,575943.000,0.008,0.150,66.329,0.008,1.279,0.782,0.843
49,5.958E-5,148.704,56,200,0.461,0.147,0.050,0.456,0.142,0.009,0.011,0.009,0.008,73.676,0.298,0.011,0.009,152,-0.290,-0.999,100,625449.000,0.459,0.143,116.841,0.009,1.170,0.854,0.801
50,1.680E-4,156.951,56,200,0.047,0.151,0.127,0.038,0.143,0.021,0.019,0.017,0.012,38.474,0.131,0.026,0.026,170,-0.541,-0.875,100,1860969.000,0.039,0.161,43.164,0.017,1.397,0.716,0.616
51,2.351E-5,156.995,101,200,0.301,0.148,0.023,0.298,0.145,0.006,0.006,0.006,0.005,50.347,0.546,0.007,0.004,152,-0.064,-0.929,100,260611.000,0.298,0.151,43.668,0.005,1.373,0.728,0.897
52,1.172E-4,115.499,25,200,0.396,0.156,0.057,0.388,0.150,0.016,0.012,0.016,0.009,149.713,0.451,0.018,0.014,109,0.026,-1.142,100,955523.000,0.388,0.152,150.208,0.011,1.688,0.592,0.846
53,1.006E-4,154.518,84,200,0.299,0.162,0.079,0.294,0.152,0.012,0.022,0.021,0.006,69.158,0.204,0.023,0.016,152,-0.127,-0.859,100,1096922.000,0.295,0.174,69.891,0.010,3.524,0.284,0.655
54,2.138E-5,168.068,124,200,0.318,0.155,0.024,0.315,0.153,0.007,0.005,0.006,0.004,12.526,0.464,0.007,0.004,170,-0.175,-1.010,100,253615.000,0.315,0.158,26.996,0.005,1.441,0.694,0.869
55,3.849E-5,155.764,109,200,0.215,0.158,0.036,0.210,0.153,0.010,0.009,0.012,0.004,140.409,0.382,0.013,0.006,152,-0.094,-1.129,100,423210.000,0.210,0.154,140.673,0.004,3.049,0.328,0.868
